-0.792533979,-0.402969604,-0.038081247,-0.039223684
-0.792549763,-0.402921936,-0.036349816,-0.035259322
-0.792565354,-0.402874722,-0.034613013,-0.037382054
-0.792580753,-0.402827968,-0.032870813,-0.036157894
-0.792595957,-0.402781679,-0.031123191,-0.032679351
-0.792610966,-0.40273586,-0.029370124,-0.02848902
-0.79262578,-0.402690517,-0.027611585,-0.028992164
-0.792640396,-0.402645656,-0.025847549,-0.025589074
-0.792654815,-0.402601282,-0.024077992,-0.026004231
-0.792669036,-0.402557401,-0.022302888,-0.022079859
-0.792683057,-0.402514018,-0.020522212,-0.021548323
-0.792696877,-0.40247114,-0.018735937,-0.019672734
-0.792710496,-0.402428771,-0.016944038,-0.0176218
-0.792723913,-0.402386919,-0.015146489,-0.016661138
-0.792737126,-0.402345589,-0.013343263,-0.014677589
-0.792750135,-0.402304786,-0.011534335,-0.010726932
-0.792762938,-0.402264518,-0.009719677,-0.0090393
-0.792775536,-0.402224789,-0.007899263,-0.007978256
-0.792787926,-0.402185607,-0.006073066,-0.005890874
-0.792800108,-0.402146977,-0.00424106,-0.004580345
-0.792812081,-0.402108907,-0.002403216,-0.002499345
-0.792823844,-0.402071401,-0.000559507,-0.000548317
-0.792835396,-0.402034467,-0.001290093,-0.001212687
-0.792846736,-0.40199811,-0.003145613,-0.003114157
-0.792857863,-0.401962339,-0.00500708,-0.005157292
-0.792868775,-0.401927158,-0.006874524,-0.006874524
-0.792879473,-0.401892576,-0.008747971,-0.008747971
-0.792889954,-0.401858598,-0.01062745,-0.010521176
-0.792900218,-0.401825231,-0.01251299,-0.011762211
-0.792910264,-0.401792482,-0.01440462,-0.015124851
-0.792920091,-0.401760359,-0.016302368,-0.016791439
-0.792929698,-0.401728868,-0.018206264,-0.018388327
-0.792939083,-0.401698015,-0.020116338,-0.021323318
-0.792948246,-0.40166781,-0.022032617,-0.02071066
-0.792957186,-0.401638257,-0.023955133,-0.022278274
-0.792965902,-0.401609366,-0.025883915,-0.02743695
-0.792974392,-0.401581142,-0.027818992,-0.029488132
-0.792982655,-0.401553595,-0.029760397,-0.031843625
-0.792990691,-0.40152673,-0.031708158,-0.032976484
-0.792998498,-0.401500556,-0.033662306,-0.030296075
-0.793006076,-0.40147508,-0.035622873,-0.033841729
-0.793013423,-0.401450309,-0.037589889,-0.038717586
-0.793020538,-0.401426253,-0.039563386,-0.041145921
-0.79302742,-0.401402918,-0.041543394,-0.044035998
-0.793034067,-0.401380313,-0.043529947,-0.047882942
-0.79304048,-0.401358445,-0.045523074,-0.040970767
-0.793046656,-0.401337323,-0.04752281,-0.046097126
-0.793052595,-0.401316955,-0.049529185,-0.052996228
-0.793058295,-0.401297349,-0.051542232,-0.050511387
-0.793063756,-0.401278513,-0.053561984,-0.050348265
-0.793068976,-0.401260456,-0.055588474,-0.050029627
-0.793073954,-0.401243187,-0.057621735,-0.05877417
-0.793078689,-0.401226713,-0.059661801,-0.054292239
-0.793083179,-0.401211044,-0.061708704,-0.061091617
-0.793087424,-0.401196189,-0.063762478,-0.066312977
-0.793091423,-0.401182156,-0.065823158,-0.072405474
-0.793095174,-0.401168953,-0.067890778,-0.068569686
-0.793098676,-0.401156592,-0.069965372,-0.063668489
-0.793101928,-0.401145079,-0.072046974,-0.070606035
-0.793104928,-0.401134425,-0.074135621,-0.07042884
-0.793107677,-0.401124639,-0.076231346,-0.080805227
-0.793110171,-0.40111573,-0.078334185,-0.071284108
-0.793112411,-0.401107708,-0.080444174,-0.079639732
-0.793114395,-0.401100582,-0.082561348,-0.079258894
-0.793116121,-0.401094362,-0.084685744,-0.086379459
-0.793117589,-0.401089058,-0.086817398,-0.08074018
-0.793118797,-0.40108468,-0.088956347,-0.086287657
-0.793119744,-0.401081237,-0.091102626,-0.095657757
-0.793120429,-0.40107874,-0.093256274,-0.092323711
-0.793120851,-0.401077199,-0.095417328,-0.094463155
-0.793121007,-0.401076624,-0.097585824,-0.100513399
-0.793120898,-0.401077026,-0.099761801,-0.094773711
-0.793120522,-0.401078415,-0.101945297,-0.093789673
-0.793119877,-0.401080802,-0.104136351,-0.093722716
-0.793118962,-0.401084197,-0.106335,-0.1020816
-0.793117776,-0.401088611,-0.108541283,-0.111797521
-0.793116318,-0.401094055,-0.11075524,-0.118508107
-0.793114586,-0.401100541,-0.11297691,-0.111847141
-0.79311258,-0.401108079,-0.115206333,-0.10714189
-0.793110297,-0.401116681,-0.117443548,-0.108048064
-0.793107736,-0.401126358,-0.119688596,-0.123279254
-0.793104896,-0.401137121,-0.121941517,-0.128038593
-0.793101777,-0.401148983,-0.124202351,-0.113024139
-0.793098375,-0.401161954,-0.12647114,-0.116353449
-0.793094691,-0.401176048,-0.128747926,-0.132610364
-0.793090722,-0.401191275,-0.131032749,-0.131032749
-0.793086468,-0.401207648,-0.133325651,-0.14532496
-0.793081927,-0.401225179,-0.135626675,-0.143764276
-0.793077097,-0.401243881,-0.137935863,-0.137935863
-0.793071977,-0.401263765,-0.140253257,-0.138850724
-0.793066567,-0.401284845,-0.142578901,-0.149707846
-0.793060863,-0.401307134,-0.144912839,-0.133319812
-0.793054866,-0.401330644,-0.147255113,-0.148727664
-0.793048573,-0.401355388,-0.149605767,-0.163070286
-0.793041984,-0.40138138,-0.151964846,-0.153484494
-0.793035096,-0.401408632,-0.154332395,-0.166678987
-0.793027909,-0.401437159,-0.156708458,-0.169245135
-0.79302042,-0.401466973,-0.15909308,-0.155911218
-0.793012629,-0.401498089,-0.161486308,-0.164716034
-0.793004534,-0.40153052,-0.163888185,-0.160610421
-0.792996134,-0.40156428,-0.16629876,-0.16629876
-0.792987426,-0.401599385,-0.168718078,-0.155220632
-0.79297841,-0.401635846,-0.171146186,-0.169434724
-0.792969085,-0.401673681,-0.173583132,-0.187469783
-0.792959447,-0.401712902,-0.176028962,-0.170748093
-0.792949497,-0.401753524,-0.178483724,-0.165989863
-0.792939233,-0.401795564,-0.180947468,-0.17009062
-0.792928652,-0.401839035,-0.18342024,-0.185254442
-0.792917754,-0.401883953,-0.18590209,-0.191479153
-0.792906537,-0.401930333,-0.188393068,-0.195928791
-0.792895,-0.401978191,-0.190893222,-0.198528951
-0.79288314,-0.402027543,-0.193402603,-0.195336629
-0.792870957,-0.402078405,-0.195921261,-0.188084411
-0.792858448,-0.402130792,-0.198449246,-0.202418231
-0.792845613,-0.402184721,-0.20098661,-0.196966878
-0.792832449,-0.402240209,-0.203533404,-0.193356734
-0.792818955,-0.402297271,-0.206089679,-0.189602505
-0.79280513,-0.402355925,-0.208655489,-0.202395824
-0.792790971,-0.402416188,-0.211230884,-0.20066934
-0.792776478,-0.402478076,-0.213815919,-0.226644874
-0.792761648,-0.402541608,-0.216410646,-0.218574752
-0.79274648,-0.402606801,-0.219015119,-0.214634817
-0.792730972,-0.402673672,-0.221629392,-0.201682747
-0.792715123,-0.402742239,-0.22425352,-0.226496055
-0.792698931,-0.402812521,-0.226887558,-0.249576314
-0.792682394,-0.402884535,-0.22953156,-0.20887372
-0.792665511,-0.402958301,-0.232185583,-0.220576304
-0.792648279,-0.403033837,-0.234849682,-0.253637657
-0.792630698,-0.403111162,-0.237523915,-0.228022958
-0.792612765,-0.403190294,-0.240208337,-0.24981667
-0.792594479,-0.403271254,-0.242903007,-0.255048157
-0.792575838,-0.403354061,-0.245607982,-0.255432301
-0.792556841,-0.403438735,-0.24832332,-0.270672419
-0.792537485,-0.403525295,-0.251049081,-0.258580553
-0.792517768,-0.403613762,-0.253785322,-0.274088148
-0.79249769,-0.403704156,-0.256532105,-0.2437055
-0.792477248,-0.403796498,-0.259289488,-0.254103698
-0.79245644,-0.403890809,-0.262057532,-0.238472354
-0.792435266,-0.403987109,-0.264836299,-0.248946121
-0.792413722,-0.404085421,-0.267625849,-0.264949591
-0.792391807,-0.404185766,-0.270426244,-0.281243294
-0.792369519,-0.404288166,-0.273237547,-0.292364175
-0.792346856,-0.404392642,-0.27605982,-0.262256829
-0.792323818,-0.404499217,-0.278893128,-0.306782441
-0.792300401,-0.404607915,-0.281737532,-0.253563779
-0.792276603,-0.404718756,-0.284593099,-0.256133789
-0.792252424,-0.404831765,-0.287459892,-0.261588502
-0.792227861,-0.404946965,-0.290337977,-0.261304179
-0.792202911,-0.40506438,-0.29322742,-0.278566049
-0.792177574,-0.405184033,-0.296128286,-0.278360589
-0.792151848,-0.405305949,-0.299040643,-0.299040643
-0.79212573,-0.405430152,-0.301964558,-0.295925267
-0.792099218,-0.405556666,-0.304900099,-0.335390109
-0.792072311,-0.405685518,-0.307847333,-0.33247512
-0.792045006,-0.405816731,-0.310806331,-0.279725698
-0.792017302,-0.405950332,-0.313777161,-0.304363846
-0.791989197,-0.406086347,-0.316759894,-0.310424696
-0.791960688,-0.406224801,-0.3197546,-0.297371778
-0.791931774,-0.406365722,-0.32276135,-0.332444191
-0.791902452,-0.406509135,-0.325780215,-0.293202194
-0.791872721,-0.406655068,-0.328811269,-0.348539945
-0.791842578,-0.406803549,-0.331854583,-0.361721495
-0.791812022,-0.406954605,-0.334910231,-0.314815617
-0.791781051,-0.407108264,-0.337978288,-0.368396334
-0.791749661,-0.407264555,-0.341058827,-0.313774121
-0.791717852,-0.407423506,-0.344151924,-0.351034962
-0.791685621,-0.407585146,-0.347257654,-0.364620537
-0.791652966,-0.407749505,-0.350376094,-0.374902421
-0.791619885,-0.407916612,-0.353507321,-0.37471776
-0.791586376,-0.408086498,-0.356651413,-0.356651413
-0.791552437,-0.408259192,-0.359808447,-0.384995038
-0.791518065,-0.408434726,-0.362978503,-0.341199793
-0.791483258,-0.408613131,-0.36616166,-0.347853577
-0.791448014,-0.408794439,-0.369357999,-0.402600219
-0.791412332,-0.408978681,-0.372567599,-0.391195979
-0.791376208,-0.409165889,-0.375790542,-0.349485204
-0.791339641,-0.409356097,-0.379026912,-0.379026912
-0.791302628,-0.409549336,-0.382276789,-0.401390628
-0.791265167,-0.409745642,-0.385540259,-0.346986233
-0.791227256,-0.409945047,-0.388817404,-0.412146448
-0.791188892,-0.410147586,-0.392108311,-0.368581812
-0.791150074,-0.410353293,-0.395413064,-0.391458933
-0.791110799,-0.410562204,-0.398731749,-0.386769797
-0.791071064,-0.410774354,-0.402064455,-0.430208967
-0.791030868,-0.41098978,-0.405411268,-0.377032479
-0.790990207,-0.411208516,-0.408772276,-0.441474058
-0.790949081,-0.411430601,-0.41214757,-0.453362327
-0.790907485,-0.411656072,-0.415537239,-0.378138887
-0.790865419,-0.411884965,-0.418941374,-0.377047237
-0.790822879,-0.41211732,-0.422360065,-0.380124059
-0.790779863,-0.412353176,-0.425793407,-0.400245803
-0.790736369,-0.41259257,-0.42924149,-0.42065666
-0.790692395,-0.412835544,-0.43270441,-0.389433969
-0.790647937,-0.413082136,-0.43618226,-0.392564034
-0.790602994,-0.413332388,-0.439675137,-0.470452397
-0.790557562,-0.413586341,-0.443183136,-0.469774124
-0.79051164,-0.413844036,-0.446706354,-0.4288381
-0.790465226,-0.414105515,-0.45024489,-0.495269379
-0.790418315,-0.414370822,-0.453798841,-0.458336829
-0.790370907,-0.414639999,-0.457368308,-0.439073576
-0.790322998,-0.41491309,-0.460953391,-0.488610594
-0.790274585,-0.415190139,-0.464554191,-0.43668094
-0.790225668,-0.415471191,-0.46817081,-0.454125686
-0.790176241,-0.415756292,-0.471803351,-0.500111552
-0.790126304,-0.416045488,-0.475451919,-0.461188361
-0.790075854,-0.416338824,-0.479116618,-0.503072449
-0.790024887,-0.416636349,-0.482797553,-0.506937431
-0.789973402,-0.416938109,-0.486494832,-0.52054947
-0.789921395,-0.417244154,-0.490208562,-0.495110648
-0.789868864,-0.417554533,-0.493938851,-0.46430252
-0.789815806,-0.417869294,-0.49768581,-0.447917229
-0.789762219,-0.418188488,-0.501449548,-0.531536521
-0.7897081,-0.418512167,-0.505230177,-0.530491686
-0.789653446,-0.41884038,-0.50902781,-0.498847254
-0.789598254,-0.419173182,-0.512842559,-0.543613113
-0.789542521,-0.419510624,-0.51667454,-0.480507322
-0.789486246,-0.419852761,-0.520523867,-0.504908151
-0.789429425,-0.420199645,-0.524390657,-0.540122377
-0.789372054,-0.420551334,-0.528275029,-0.565254281
-0.789314133,-0.420907881,-0.532177099,-0.569429496
-0.789255656,-0.421269344,-0.536096989,-0.589706688
-0.789196623,-0.421635779,-0.540034818,-0.496832033
-0.789137029,-0.422007245,-0.543990709,-0.500471452
-0.789076872,-0.422383799,-0.547964784,-0.520566545
-0.789016149,-0.422765503,-0.551957168,-0.546437596
-0.788954858,-0.423152415,-0.555967985,-0.511490546
-0.788892994,-0.423544597,-0.559997363,-0.5095976
-0.788830556,-0.423942111,-0.564045428,-0.530202702
-0.78876754,-0.424345019,-0.568112309,-0.556750063
-0.788703943,-0.424753384,-0.572198136,-0.58936408
-0.788639763,-0.425167272,-0.57630304,-0.518672736
-0.788574996,-0.425586747,-0.580427154,-0.638469869
-0.788509639,-0.426011875,-0.58457061,-0.572879198
-0.788443689,-0.426442724,-0.588733543,-0.612282885
-0.788377144,-0.426879361,-0.59291609,-0.59291609
-0.788309999,-0.427321854,-0.597118387,-0.5553201
-0.788242253,-0.427770275,-0.601340573,-0.571273544
-0.788173901,-0.428224692,-0.605582787,-0.56924782
-0.788104941,-0.428685179,-0.609845172,-0.554959107
-0.788035369,-0.429151807,-0.614127869,-0.552715082
-0.787965183,-0.42962465,-0.618431022,-0.606062402
-0.787894379,-0.430103782,-0.622754776,-0.572934394
-0.787822954,-0.43058928,-0.627099278,-0.689809206
-0.787750904,-0.431081221,-0.631464675,-0.599891441
-0.787678227,-0.43157968,-0.635851117,-0.693077718
-0.78760492,-0.432084739,-0.640258755,-0.685076868
-0.787530978,-0.432596476,-0.64468774,-0.580218966
-0.787456399,-0.433114972,-0.649138227,-0.616681316
-0.78738118,-0.43364031,-0.65361037,-0.60132154
-0.787305316,-0.434172573,-0.658104326,-0.664685369
-0.787228806,-0.434711845,-0.662620254,-0.728882279
-0.787151644,-0.435258212,-0.667158312,-0.680501478
-0.787073829,-0.435811761,-0.671718662,-0.611263982
-0.786995356,-0.43637258,-0.676301466,-0.710116539
-0.786916223,-0.436940759,-0.68090689,-0.633243408
-0.786836425,-0.437516387,-0.685535098,-0.6992458
-0.786755959,-0.438099558,-0.690186259,-0.683284396
-0.786674823,-0.438690363,-0.694860542,-0.653168909
-0.786593011,-0.439288898,-0.699558117,-0.706553698
-0.786510522,-0.439895258,-0.704279157,-0.774707073
-0.786427351,-0.440509542,-0.709023837,-0.723204314
-0.786343495,-0.441131846,-0.713792332,-0.756619872
-0.78625895,-0.441762273,-0.71858482,-0.646726338
-0.786173712,-0.442400922,-0.723401481,-0.701699437
-0.786087779,-0.443047898,-0.728242495,-0.66270067
-0.786001147,-0.443703305,-0.733108047,-0.681790484
-0.785913811,-0.444367248,-0.737998321,-0.686338439
-0.785825768,-0.445039836,-0.742913503,-0.742913503
-0.785737015,-0.445721177,-0.747853783,-0.800203548
-0.785647548,-0.446411383,-0.752819352,-0.730234771
-0.785557363,-0.447110566,-0.7578104,-0.79570092
-0.785466457,-0.44781884,-0.762827124,-0.732314039
-0.785374825,-0.448536321,-0.76786972,-0.775548417
-0.785282465,-0.449263126,-0.772938386,-0.811585305
-0.785189371,-0.449999376,-0.778033323,-0.754692323
-0.785095542,-0.450745189,-0.783154733,-0.759660091
-0.785000972,-0.451500691,-0.788302821,-0.709472539
-0.784905658,-0.452266005,-0.793477794,-0.825216906
-0.784809595,-0.453041259,-0.79867986,-0.822640256
-0.784712782,-0.45382658,-0.803909231,-0.884300154
-0.784615212,-0.454622099,-0.809166121,-0.881991072
-0.784516883,-0.455427949,-0.814450744,-0.814450744
-0.784417791,-0.456244264,-0.819763318,-0.795170418
-0.784317931,-0.457071181,-0.825104064,-0.816853023
-0.7842173,-0.457908838,-0.830473204,-0.888606328
-0.784115894,-0.458757377,-0.835870962,-0.8693058
-0.784013709,-0.45961694,-0.841297566,-0.799232688
-0.78391074,-0.460487672,-0.846753246,-0.838285714
-0.783806985,-0.461369721,-0.852238232,-0.784059173
-0.783702438,-0.462263237,-0.85775276,-0.797710067
-0.783597097,-0.463168372,-0.863297066,-0.854664095
-0.783490956,-0.464085279,-0.86887139,-0.799361679
-0.783384012,-0.465014117,-0.874475974,-0.944434052
-0.783276261,-0.465955044,-0.880111062,-0.906514394
-0.783167699,-0.466908223,-0.885776902,-0.974354592
-0.783058321,-0.467873817,-0.891473744,-0.944962169
-0.782948123,-0.468851994,-0.89720184,-0.906173858
-0.782837102,-0.469842924,-0.902961446,-0.993257591
-0.782725254,-0.470846778,-0.90875282,-0.926927876
-0.782612573,-0.471863733,-0.914576224,-0.942013511
-0.782499057,-0.472893966,-0.92043192,-0.883614643
-0.7823847,-0.473937657,-0.926320175,-1.009688991
-0.782269499,-0.474994992,-0.93224126,-0.876306784
-0.782153449,-0.476066156,-0.938195448,-0.872521767
-0.782036547,-0.477151339,-0.944183013,-0.925299353
-0.781918788,-0.478250735,-0.950204235,-0.978710362
-0.781800168,-0.479364539,-0.956259395,-1.004072365
-0.781680682,-0.480492951,-0.962348779,-0.875737389
-0.781560327,-0.481636173,-0.968472675,-0.978157402
-0.781439099,-0.482794411,-0.974631375,-0.994124003
-0.781316992,-0.483967875,-0.980825172,-1.069099437
-0.781194003,-0.485156776,-0.987054367,-1.026536542
-0.781070127,-0.486361333,-0.993319259,-0.983386066
-0.780945361,-0.487581764,-0.999620154,-0.929646743
-0.780819699,-0.488818293,-1.00595736,-0.925480771
-0.780693139,-0.490071148,-1.01233119,-1.022454502
-0.780565674,-0.49134056,-1.018741958,-1.069679056
-0.780437302,-0.492626763,-1.025189984,-0.922670986
-0.780308018,-0.493929998,-1.031675591,-0.928508032
-0.780177818,-0.495250508,-1.038199106,-1.048581097
-0.780046697,-0.496588539,-1.044760858,-0.940284772
-0.779914651,-0.497944343,-1.051361182,-1.145983688
-0.779781676,-0.499318177,-1.058000416,-0.994520391
-0.779647767,-0.500710301,-1.064678903,-1.139206426
-0.779512921,-0.502120979,-1.071396987,-1.124966836
-0.779377133,-0.503550481,-1.07815502,-1.035028819
-0.779240399,-0.504999081,-1.084953356,-1.193448692
-0.779102714,-0.506467059,-1.091792352,-1.037202734
-0.778964075,-0.507954697,-1.098672373,-1.20853961
-0.778824477,-0.509462285,-1.105593785,-1.072425971
-0.778683915,-0.510990117,-1.112556959,-1.168184807
-0.778542387,-0.512538491,-1.119562271,-1.209127253
-0.778399887,-0.514107713,-1.126610102,-1.047747395
-0.778256412,-0.515698092,-1.133700837,-1.17904887
-0.778111956,-0.517309943,-1.140834865,-1.140834865
-0.777966517,-0.518943587,-1.148012581,-1.148012581
-0.77782009,-0.520599352,-1.155234383,-1.132129695
-0.777672671,-0.52227757,-1.162500677,-1.232250718
-0.777524256,-0.523978579,-1.16981187,-1.099623158
-0.77737484,-0.525702725,-1.177168377,-1.294885215
-0.77722442,-0.527450358,-1.184570618,-1.279336267
-0.777072993,-0.529221837,-1.192019015,-1.096657494
-0.776920553,-0.531017525,-1.199513999,-1.127543159
-0.776767097,-0.532837794,-1.207056005,-1.170844325
-0.776612621,-0.53468302,-1.214645472,-1.190352563
-0.776457121,-0.53655359,-1.222282847,-1.246728504
-0.776300594,-0.538449893,-1.229968581,-1.254567953
-0.776143035,-0.540372331,-1.237703131,-1.361473444
-0.775984442,-0.542321308,-1.245486959,-1.357580785
-0.775824809,-0.544297241,-1.253320535,-1.24078733
-0.775664135,-0.54630055,-1.261204332,-1.210756159
-0.775502414,-0.548331665,-1.269138832,-1.332595774
-0.775339644,-0.550391026,-1.277124521,-1.238810785
-0.775175822,-0.552479079,-1.285161892,-1.413678081
-0.775010943,-0.554596278,-1.293251444,-1.39671156
-0.774845004,-0.556743088,-1.301393683,-1.405505178
-0.774678003,-0.558919982,-1.309589122,-1.361972687
-0.774509936,-0.56112744,-1.317838279,-1.436443724
-0.7743408,-0.563365956,-1.326141679,-1.326141679
-0.774170592,-0.565636029,-1.334499856,-1.414569847
-0.773999308,-0.56793817,-1.342913349,-1.248909415
-0.773826947,-0.5702729,-1.351382704,-1.283813569
-0.773653506,-0.572640749,-1.359908475,-1.414304814
-0.773478981,-0.57504226,-1.368491223,-1.450600696
-0.77330337,-0.577477983,-1.377131516,-1.28073231
-0.773126671,-0.579948483,-1.385829931,-1.330396734
-0.772948881,-0.582454332,-1.394587051,-1.269074216
-0.772769999,-0.584996118,-1.403403468,-1.333233295
-0.772590022,-0.587574437,-1.412279782,-1.468770973
-0.772408948,-0.5901899,-1.421216599,-1.307519271
-0.772226775,-0.592843127,-1.430214535,-1.473120971
-0.772043502,-0.595534755,-1.439274215,-1.568808894
-0.771859126,-0.598265429,-1.448396271,-1.361492495
-0.771673648,-0.601035811,-1.457581344,-1.530460411
-0.771487065,-0.603846576,-1.466830084,-1.496166686
-0.771299376,-0.60669841,-1.476143151,-1.37281313
-0.77111058,-0.609592018,-1.485521211,-1.33696909
-0.770920678,-0.612528116,-1.494964942,-1.599612488
-0.770729667,-0.615507435,-1.504475031,-1.369072278
-0.770537549,-0.618530724,-1.514052174,-1.559473739
-0.770344322,-0.621598744,-1.523697076,-1.569407988
-0.770149986,-0.624712276,-1.533410454,-1.548744559
-0.769954543,-0.627872115,-1.543193032,-1.589488823
-0.769757993,-0.631079074,-1.553045548,-1.553045548
-0.769560335,-0.634333981,-1.562968746,-1.453560934
-0.769361572,-0.637637685,-1.572963385,-1.51004485
-0.769161705,-0.640991052,-1.583030231,-1.598860533
-0.768960735,-0.644394965,-1.593170064,-1.465716459
-0.768758664,-0.647850329,-1.603383673,-1.539248326
-0.768555494,-0.651358066,-1.61367186,-1.694355453
-0.768351228,-0.654919121,-1.624035436,-1.770198625
-0.768145868,-0.658534457,-1.634475228,-1.569096219
-0.767939417,-0.662205058,-1.64499207,-1.677891911
-0.767731879,-0.665931933,-1.655586812,-1.58936334
-0.767523258,-0.669716111,-1.666260315,-1.566284696
-0.767313557,-0.673558643,-1.677013452,-1.794404394
-0.767102782,-0.677460605,-1.68784711,-1.519062399
-0.766890937,-0.681423097,-1.698762188,-1.681774566
-0.766678028,-0.685447244,-1.7097596,-1.590076428
-0.766464059,-0.689534195,-1.720840271,-1.548756244
-0.766249039,-0.693685126,-1.732005142,-1.732005142
-0.766032973,-0.697901241,-1.743255167,-1.847850477
-0.765815869,-0.702183769,-1.754591315,-1.842320881
-0.765597734,-0.706533968,-1.766014569,-1.695373986
-0.765378576,-0.710953127,-1.777525927,-1.653099112
-0.765158405,-0.715442562,-1.789126403,-1.735452611
-0.76493723,-0.720003622,-1.800817025,-1.800817025
-0.76471506,-0.724637685,-1.812598837,-1.830724825
-0.764491907,-0.729346164,-1.8244729,-1.787983442
-0.764267781,-0.734130502,-1.836440291,-1.689525068
-0.764042695,-0.73899218,-1.848502102,-1.81153206
-0.763816662,-0.743932709,-1.860659444,-1.711806688
-0.763589693,-0.748953642,-1.872913444,-1.779267772
-0.763361805,-0.754056564,-1.885265247,-1.866412595
-0.763133011,-0.7592431,-1.897716016,-1.783853055
-0.762903327,-0.764514915,-1.910266932,-1.891164263
-0.762672769,-0.769873713,-1.922919194,-1.98060677
-0.762441356,-0.775321239,-1.935674022,-2.051814463
-0.762209106,-0.780859282,-1.948532654,-2.123900593
-0.761976037,-0.786489674,-1.961496346,-2.020341236
-0.761742171,-0.792214292,-1.974566376,-2.132531686
-0.761507528,-0.798035059,-1.987744043,-1.967866603
-0.76127213,-0.803953946,-2.001030666,-2.101082199
-0.761036003,-0.809972974,-2.014427584,-2.135293239
-0.760799169,-0.816094213,-2.02793616,-2.14961233
-0.760561655,-0.822319785,-2.041557777,-2.225297977
-0.760323488,-0.828651866,-2.055293843,-2.260823227
-0.760084696,-0.835092688,-2.069145786,-1.944997039
-0.75984531,-0.841644537,-2.083115059,-2.062283908
-0.75960536,-0.848309761,-2.09720314,-1.887482826
-0.759364879,-0.855090764,-2.111411529,-2.280324451
-0.759123901,-0.861990015,-2.125741752,-2.083226917
-0.758882462,-0.869010046,-2.140195361,-2.247205129
-0.7586406,-0.876153453,-2.154773933,-2.284060369
-0.758398353,-0.883422903,-2.16947907,-2.234563442
-0.758155763,-0.890821128,-2.184312404,-2.249841776
-0.757912871,-0.898350936,-2.199275593,-2.199275593
-0.757669724,-0.906015206,-2.214370322,-2.037220696
-0.757426367,-0.913816897,-2.229598305,-2.274190271
-0.75718285,-0.921759042,-2.244961286,-2.312310125
-0.756939222,-0.929844758,-2.260461038,-2.283065648
-0.756695539,-0.938077244,-2.276099364,-2.25333837
-0.756451854,-0.946459787,-2.2918781,-2.406472005
-0.756208226,-0.954995762,-2.307799109,-2.446267056
-0.755964717,-0.963688634,-2.323864292,-2.323864292
-0.755721388,-0.972541965,-2.340075578,-2.176270288
-0.755478306,-0.981559412,-2.356434933,-2.238613186
-0.75523554,-0.990744734,-2.372944354,-2.444132685
-0.754993161,-1.000101795,-2.389605875,-2.150645288
-0.754751245,-1.009634562,-2.406421566,-2.213907841
-0.75450987,-1.019347118,-2.423393531,-2.253755984
-0.754269117,-1.029243654,-2.440523914,-2.220876762
-0.754029071,-1.039328484,-2.457814894,-2.703596383
-0.753789822,-1.04960604,-2.47526869,-2.648537498
-0.753551462,-1.06008088,-2.492887562,-2.667389691
-0.753314086,-1.070757694,-2.510673807,-2.510673807
-0.753077797,-1.081641302,-2.528629765,-2.528629765
-0.752842699,-1.092736666,-2.546757817,-2.750498442
-0.752608901,-1.104048886,-2.565060388,-2.462457972
-0.752376518,-1.115583214,-2.583539945,-2.686881543
-0.752145668,-1.12734505,-2.602199001,-2.576177011
-0.751916476,-1.139339956,-2.621040113,-2.725881718
-0.751689071,-1.151573653,-2.640065885,-2.798469838
-0.751463588,-1.16405203,-2.659278968,-2.52631502
-0.751240167,-1.176781152,-2.678682062,-2.517961138
-0.751018955,-1.189767261,-2.698277915,-2.482415682
-0.750800105,-1.203016786,-2.718069325,-2.500623779
-0.750583776,-1.216536347,-2.738059144,-2.984484467
-0.750370134,-1.230332763,-2.758250272,-2.758250272
-0.750159353,-1.244413058,-2.778645665,-3.028723775
-0.749951612,-1.258784468,-2.799248332,-2.519323499
-0.7497471,-1.273454448,-2.82006134,-2.848261953
-0.749546014,-1.28843068,-2.841087808,-2.784266052
-0.749348556,-1.303721083,-2.862330916,-2.919577534
-0.749154942,-1.319333818,-2.883793902,-2.999145658
-0.748965393,-1.335277297,-2.905480062,-3.137918467
-0.74878014,-1.351560195,-2.927392756,-2.810297046
-0.748599426,-1.368191455,-2.949535403,-2.979030757
-0.748423502,-1.385180301,-2.971911487,-3.001630602
-0.748252631,-1.402536249,-2.994524556,-3.114305538
-0.748087086,-1.420269115,-3.017378224,-2.745814184
-0.747927154,-1.438389029,-3.04047617,-2.979666647
-0.747773131,-1.456906445,-3.063822143,-3.155736807
-0.747625328,-1.47583216,-3.08741996,-3.210916758
-0.747484069,-1.495177321,-3.111273509,-3.391288125
-0.747349691,-1.514953449,-3.135386748,-3.135386748
-0.747222546,-1.535172452,-3.159763709,-2.970177886
-0.747103001,-1.555846654,-3.184408498,-3.279940753
-0.746991438,-1.576988817,-3.209325294,-3.401884812
-0.746888257,-1.59861218,-3.234518354,-3.363899088
-0.746793874,-1.62073051,-3.259992011,-3.259992011
-0.746708722,-1.643358179,-3.285750676,-2.957175608
-0.746633254,-1.666510287,-3.311798841,-3.609860737
-0.746567942,-1.690202891,-3.338141077,-3.338141077
-0.746513278,-1.71445347,-3.364782035,-3.028303832
-0.746469776,-1.739282064,-3.391726449,-3.663064565
-0.746437971,-1.764714741,-3.418979137,-3.692497468
